experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.038390897858949266,35,37164,26,9,595,36569,0.7428571428571429,0.04186795491143317,0.016010117317834464,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.019845378343387076,35,37164,26,9,869,36295,0.7428571428571429,0.02905027932960894,0.02338284361209773,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0027488415280549545,35,37164,29,6,3300,33864,0.8285714285714286,0.00871132472213878,0.08879560865353568,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,29,37316,10,19,43,37273,0.3448275862068966,0.18867924528301888,0.001152320720334441,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,29,37316,20,9,208,37108,0.6896551724137931,0.08771929824561403,0.005574016507664273,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,29,37316,20,9,380,36936,0.6896551724137931,0.05,0.010183299389002037,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,29,37316,24,5,1681,35635,0.8275862068965517,0.01407624633431085,0.045047700718190586,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,27,37286,13,14,55,37231,0.48148148148148145,0.19117647058823528,0.0014750844821112483,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,27,37286,17,10,227,37059,0.6296296296296297,0.06967213114754098,0.0060880759534409695,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,27,37286,20,7,416,36870,0.7407407407407407,0.045871559633027525,0.01115700262833235,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,27,37286,21,6,1856,35430,0.7777777777777778,0.011188066062866276,0.049777396341790486,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,18,37265,10,8,73,37192,0.5555555555555556,0.12048192771084337,0.0019589427076345096,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,18,37265,14,4,250,37015,0.7777777777777778,0.05303030303030303,0.0067087079028579095,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,18,37265,14,4,447,36818,0.7777777777777778,0.03036876355748373,0.011995169730309943,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,18,37265,15,3,1961,35304,0.8333333333333334,0.0075910931174089065,0.052623104790017444,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,29,37220,12,17,87,37133,0.41379310344827586,0.12121212121212122,0.0023374529822675983,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,29,37220,16,13,284,36936,0.5517241379310345,0.05333333333333334,0.007630306286942504,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,29,37220,22,7,483,36737,0.7586206896551724,0.04356435643564356,0.012976894142933907,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,29,37220,23,6,2062,35158,0.7931034482758621,0.011031175059952039,0.0554003224073079,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,24,37193,10,14,106,37087,0.4166666666666667,0.08620689655172414,0.0028499986556610114,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,24,37193,13,11,324,36869,0.5416666666666666,0.03857566765578635,0.008711316645605356,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,24,37193,18,6,560,36633,0.75,0.031141868512110725,0.015056596671416664,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,24,37193,19,5,2487,34706,0.7916666666666666,0.007581803671189146,0.06686742128895222,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.11267736589908522,35,37164,21,14,127,37037,0.6,0.14189189189189189,0.0034172855451512214,0.9079316389132339,0.2316168910046159
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.01582376033067703,35,37164,24,11,351,36813,0.6857142857142857,0.064,0.009444623829512432,0.9079316389132339,0.2316168910046159
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.004024793095886692,35,37164,27,8,580,36584,0.7714285714285715,0.044481054365733116,0.015606500914863847,0.9079316389132339,0.2316168910046159
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0003303426958154883,35,37164,29,6,2320,34844,0.8285714285714286,0.012345679012345678,0.06242600365945539,0.9079316389132339,0.2316168910046159
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,29,37316,10,19,53,37263,0.3448275862068966,0.15873015873015872,0.0014203022832029156,0.9202551554108251,0.13903972267097334
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,29,37316,18,11,221,37095,0.6206896551724138,0.07531380753138076,0.00592239253939329,0.9202551554108251,0.13903972267097334
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,29,37316,19,10,410,36906,0.6551724137931034,0.04428904428904429,0.01098724407760746,0.9202551554108251,0.13903972267097334
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,29,37316,23,6,1817,35499,0.7931034482758621,0.0125,0.048692249973201845,0.9202551554108251,0.13903972267097334
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,27,37286,13,14,63,37223,0.48148148148148145,0.17105263157894737,0.0016896422249637934,0.8123444208033598,0.1413159938617501
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,27,37286,17,10,246,37040,0.6296296296296297,0.06463878326996197,0.0065976505927157645,0.8123444208033598,0.1413159938617501
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,27,37286,17,10,452,36834,0.6296296296296297,0.03624733475479744,0.012122512471168804,0.8123444208033598,0.1413159938617501
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,27,37286,19,8,1983,35303,0.7037037037037037,0.00949050949050949,0.05318350050957464,0.8123444208033598,0.1413159938617501
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,18,37265,7,11,72,37193,0.3888888888888889,0.08860759493670886,0.001932107876023078,0.928641710273268,0.15280552685543394
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,18,37265,13,5,260,37005,0.7222222222222222,0.047619047619047616,0.006977056218972226,0.928641710273268,0.15280552685543394
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,18,37265,14,4,479,36786,0.7777777777777778,0.028397565922920892,0.012853884341875755,0.928641710273268,0.15280552685543394
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,18,37265,15,3,1926,35339,0.8333333333333334,0.0077279752704791345,0.051683885683617335,0.928641710273268,0.15280552685543394
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,29,37220,12,17,85,37135,0.41379310344827586,0.12371134020618557,0.0022837184309511017,0.8684318775593396,0.12337546823418599
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,29,37220,16,13,285,36935,0.5517241379310345,0.053156146179401995,0.007657173562600752,0.8684318775593396,0.12337546823418599
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,29,37220,20,9,481,36739,0.6896551724137931,0.03992015968063872,0.01292315959161741,0.8684318775593396,0.12337546823418599
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,29,37220,22,7,2038,35182,0.7586206896551724,0.010679611650485437,0.05475550779150994,0.8684318775593396,0.12337546823418599
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,24,37193,10,14,113,37080,0.4166666666666667,0.08130081300813008,0.00303820611405372,0.8882798286415903,0.10818078798507116
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,24,37193,12,12,335,36858,0.5,0.0345821325648415,0.009007071223079612,0.8882798286415903,0.10818078798507116
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,24,37193,14,10,547,36646,0.5833333333333334,0.024955436720142603,0.014707068534401634,0.8882798286415903,0.10818078798507116
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,24,37193,18,6,2249,34944,0.75,0.007940008822232024,0.06046836770360014,0.8882798286415903,0.10818078798507116
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.07872709776266235,35,37164,19,16,132,37032,0.5428571428571428,0.12582781456953643,0.003551824346141427,0.9129434014484061,0.18772382759612696
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.007790079462528579,35,37164,24,11,368,36796,0.6857142857142857,0.061224489795918366,0.00990205575287913,0.9129434014484061,0.18772382759612696
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.0018125274070786995,35,37164,25,10,624,36540,0.7142857142857143,0.03852080123266564,0.016790442363577657,0.9129434014484061,0.18772382759612696
tos936_trees,TOSHIBA_20MG07ACA14TA,lightgbm,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.000182803058581161,35,37164,29,6,2309,34855,0.8285714285714286,0.01240376390076989,0.062130018297276934,0.9129434014484061,0.18772382759612696
