experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.011051946943626045,29,37220,21,8,472,36748,0.7241379310344828,0.04259634888438134,0.012681354110693176,0.9143100668902518,0.07914369778717145
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0006981254991842433,29,37220,25,4,1695,35525,0.8620689655172413,0.014534883720930232,0.04554003224073079,0.9143100668902518,0.07914369778717145
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15562517458200598,24,37193,7,17,75,37118,0.2916666666666667,0.08536585365853659,0.0020165084827790175,0.9159978580198783,0.17258046331144794
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.03387892596423576,24,37193,13,11,269,36924,0.5416666666666666,0.04609929078014184,0.007232543758234076,0.9159978580198783,0.17258046331144794
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.011051946943626045,24,37193,15,9,516,36677,0.625,0.02824858757062147,0.013873578361519642,0.9159978580198783,0.17258046331144794
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0006981254991842433,24,37193,18,6,1987,35206,0.75,0.008977556109725686,0.05342403140375877,0.9159978580198783,0.17258046331144794
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15562517458200598,35,37164,19,16,101,37063,0.5428571428571428,0.15833333333333333,0.0027176837800021525,0.9231429801497609,0.20824214134594315
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.03387892596423576,35,37164,24,11,318,36846,0.6857142857142857,0.07017543859649122,0.008556667742977074,0.9231429801497609,0.20824214134594315
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.011051946943626045,35,37164,27,8,556,36608,0.7714285714285715,0.04631217838765009,0.014960714670110859,0.9231429801497609,0.20824214134594315
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0006981254991842433,35,37164,28,7,1666,35498,0.8,0.01652892561983471,0.044828328489936495,0.9231429801497609,0.20824214134594315
