arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1877103140950207,14,9724,6,8,49,9675,0.4285714285714285,0.109090909090909,0.0050390785684903,0.975627313862608,0.0729658660920493
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1208605337888015,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.975627313862608,0.0729658660920493
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0086160436272621,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.975627313862608,0.0729658660920493
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3297777076363551,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9673251891228788,0.2797292660122773
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1735800793766954,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9673251891228788,0.2797292660122773
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1132774569094184,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.9673251891228788,0.2797292660122773
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0114749336149542,16,9782,14,2,490,9292,0.875,0.0277777777777777,0.0500920057248006,0.9673251891228788,0.2797292660122773
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3189700955152515,17,9741,2,15,10,9731,0.1176470588235294,0.1666666666666666,0.0010265886459295,0.968990984136186,0.1348770235752393
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1485465064644801,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.968990984136186,0.1348770235752393
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0966997593641281,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.968990984136186,0.1348770235752393
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0110372537747025,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.968990984136186,0.1348770235752393
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3499517923891545,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.975612622671446,0.0822509455311637
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1735912131518127,14,9724,7,7,49,9675,0.5,0.125,0.0050390785684903,0.975612622671446,0.0822509455311637
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1144936504960067,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.975612622671446,0.0822509455311637
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0091094297356903,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.975612622671446,0.0822509455311637
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4346318802237423,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9728519218973626,0.2094821295797159
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1660079202800975,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9728519218973626,0.2094821295797159
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0959325239062315,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9728519218973626,0.2094821295797159
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0095437405165284,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9728519218973626,0.2094821295797159
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3244012045860368,17,9741,5,12,10,9731,0.2941176470588235,0.3333333333333333,0.0010265886459295,0.9697095961883369,0.223524153186243
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1165686070919035,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.0050302843650549,0.9697095961883369,0.223524153186243
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0765050381422043,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.9697095961883369,0.223524153186243
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.009260713122785,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9697095961883369,0.223524153186243
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4613543154597286,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9762296527002408,0.0609010502462705
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1691911987960342,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.9762296527002408,0.0609010502462705
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0992041178792725,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9762296527002408,0.0609010502462705
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0069575884612277,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.9762296527002408,0.0609010502462705
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3450142389833892,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9708520752402372,0.2253627359854077
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1845381116121965,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9708520752402372,0.2253627359854077
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1097147090733052,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.9708520752402372,0.2253627359854077
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0107840292155742,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9708520752402372,0.2253627359854077
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3410466706752788,17,9741,6,11,10,9731,0.3529411764705882,0.375,0.0010265886459295,0.971889587371752,0.2454832677124407
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1465858951210948,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.971889587371752,0.2454832677124407
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0830779388546943,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.971889587371752,0.2454832677124407
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0108716106042265,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.971889587371752,0.2454832677124407
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.413166699349881,14,9724,2,12,10,9714,0.1428571428571428,0.1666666666666666,0.0010283833813245,0.9765748956925429,0.1046999950474351
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1819735251367092,14,9724,6,8,49,9675,0.4285714285714285,0.109090909090909,0.0050390785684903,0.9765748956925429,0.1046999950474351
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1032893388718373,14,9724,10,4,98,9626,0.7142857142857143,0.0925925925925925,0.0100781571369806,0.9765748956925429,0.1046999950474351
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0083325745537877,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.9765748956925429,0.1046999950474351
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3409471872746883,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9650761602944185,0.2414942632559763
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1828303317725651,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9650761602944185,0.2414942632559763
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1132304914295678,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.9650761602944185,0.2414942632559763
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0105890000239014,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9650761602944185,0.2414942632559763
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3322553211450578,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.969292921973224,0.1648842272230339
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1532403543591489,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.969292921973224,0.1648842272230339
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0874339565634734,17,9741,8,9,98,9643,0.4705882352941176,0.0754716981132075,0.0100605687301098,0.969292921973224,0.1648842272230339
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0107339117676019,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.969292921973224,0.1648842272230339
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3629321777522568,14,9724,2,12,10,9714,0.1428571428571428,0.1666666666666666,0.0010283833813245,0.974833989539872,0.1050284434910917
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1865431911498326,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.974833989539872,0.1050284434910917
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1086396332085134,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.974833989539872,0.1050284434910917
diff,차분만 (diff_lags 1/7/30),feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0083641535136848,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.974833989539872,0.1050284434910917
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2547147875130113,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9619581885095072,0.2169877775696241
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1535222539305673,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9619581885095072,0.2169877775696241
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1132732425630095,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9619581885095072,0.2169877775696241
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0089775679167358,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9619581885095072,0.2169877775696241
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3309885102510498,17,9741,5,12,10,9731,0.2941176470588235,0.3333333333333333,0.0010265886459295,0.96307904128698,0.1690689901899186
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1475464448332741,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.96307904128698,0.1690689901899186
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0919638335704803,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.96307904128698,0.1690689901899186
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0086678862571716,17,9741,16,1,488,9253,0.9411764705882352,0.0317460317460317,0.0500975259213633,0.96307904128698,0.1690689901899186
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4556552825868131,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9738717165187754,0.054240813782805
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.223146910145879,14,9724,2,12,49,9675,0.1428571428571428,0.0392156862745098,0.0050390785684903,0.9738717165187754,0.054240813782805
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1252374711632733,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.9738717165187754,0.054240813782805
rolling,롤링 평균·표준편차만 (7/30일),feat_rolling,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0081396217923611,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9738717165187754,0.054240813782805
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2579642634689755,16,9782,2,14,10,9772,0.125,0.1666666666666666,0.0010222858311183,0.9630060314864036,0.1513817467113966
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.0860524324327702,16,9782,4,12,49,9733,0.25,0.0754716981132075,0.00500920057248,0.9630060314864036,0.1513817467113966
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0347555516660213,16,9782,8,8,98,9684,0.5,0.0754716981132075,0.0100184011449601,0.9630060314864036,0.1513817467113966
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0030318105593323,16,9782,12,4,490,9292,0.75,0.0239043824701195,0.0500920057248006,0.9630060314864036,0.1513817467113966
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1915482339262982,17,9741,5,12,10,9731,0.2941176470588235,0.3333333333333333,0.0010265886459295,0.9488940017029294,0.207860057278067
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.0578543022274965,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9488940017029294,0.207860057278067
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0267007183283569,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.9488940017029294,0.207860057278067
since_start,segment 시작 이후 누적 증가량만,feat_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0022138245403766,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9488940017029294,0.207860057278067
