experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1348149330914022,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.9771037785743668,0.09968330765383354
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.010146824177354585,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9771037785743668,0.09968330765383354
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4409605301022313,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183807,0.9629101921897363,0.2602021387704781
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1780064557492704,16,9782,9,7,49,9733,0.5625,0.15517241379310345,0.005009200572480065,0.9629101921897363,0.2602021387704781
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10499667294323453,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9629101921897363,0.2602021387704781
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.011761379661038447,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9629101921897363,0.2602021387704781
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3994180667400367,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9706637197533772,0.18455838383979534
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.12641237527132024,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.005030284365054922,0.9706637197533772,0.18455838383979534
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.07253406941890746,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.9706637197533772,0.18455838383979534
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00942467711865902,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9706637197533772,0.18455838383979534
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.44432081332802886,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9757154610095787,0.059781966023786284
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.18660186909139231,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.9757154610095787,0.059781966023786284
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.09494215153157774,14,9724,7,7,98,9626,0.5,0.06666666666666667,0.010078157136980667,0.9757154610095787,0.059781966023786284
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007704516639933004,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9757154610095787,0.059781966023786284
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4297227761447326,16,9782,7,9,10,9772,0.4375,0.4117647058823529,0.0010222858311183807,0.951195435493764,0.33908989720801325
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3118190756440162,16,9782,9,7,49,9733,0.5625,0.15517241379310345,0.005009200572480065,0.951195435493764,0.33908989720801325
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.24987644389271757,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.951195435493764,0.33908989720801325
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.01305109490640461,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.951195435493764,0.33908989720801325
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4576812434196481,17,9741,2,15,10,9731,0.11764705882352941,0.16666666666666666,0.001026588645929576,0.9710079288876007,0.1287928351159445
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.28198403120040894,17,9741,8,9,50,9691,0.47058823529411764,0.13793103448275862,0.00513294322964788,0.9710079288876007,0.1287928351159445
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2250707447528839,17,9741,8,9,99,9642,0.47058823529411764,0.07476635514018691,0.010163227594702803,0.9710079288876007,0.1287928351159445
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.01206846721470356,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.9710079288876007,0.1287928351159445
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.48758499675989225,14,9724,1,13,10,9714,0.07142857142857142,0.09090909090909091,0.0010283833813245578,0.9751131221719457,0.07409331150315904
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3297920915484438,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9751131221719457,0.07409331150315904
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.22543931931257305,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.9751131221719457,0.07409331150315904
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008960985951125626,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9751131221719457,0.07409331150315904
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.41988985621928976,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183807,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2558525095880027,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.18458535462617928,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.011571785481646404,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.49430744588375203,17,9741,2,15,10,9731,0.11764705882352941,0.16666666666666666,0.001026588645929576,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2005901008844367,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.16298174262046825,17,9741,8,9,98,9643,0.47058823529411764,0.07547169811320754,0.010060568730109845,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.010890733450651169,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.49747472625970857,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.26415174111723994,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.19240667313337356,14,9724,7,7,98,9626,0.5,0.06666666666666667,0.010078157136980667,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007194723724387593,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4618275445401089,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183807,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.19355898462235538,16,9782,6,10,49,9733,0.375,0.10909090909090909,0.005009200572480065,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10271629698574572,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.01000987724401052,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4066979891061827,17,9741,4,13,10,9731,0.23529411764705882,0.2857142857142857,0.001026588645929576,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.15074798315763452,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.005030284365054922,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0721599161624912,17,9741,11,6,98,9643,0.6470588235294118,0.10091743119266056,0.010060568730109845,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.009169544093310833,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.49507519590854715,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.18207726947963374,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.08855054907500771,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007313868636265404,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9763177998472117,0.0641282246945523
