experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3202855191230751,16,9782,4,12,21,9761,0.25,0.16,0.0021468002453485994,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.10977310463785686,16,9782,11,5,89,9693,0.6875,0.11,0.009098343896953588,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.057884636893869,16,9782,13,3,151,9631,0.8125,0.07926829268292683,0.015436516049887548,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006337399501353499,16,9782,15,1,595,9187,0.9375,0.02459016393442623,0.06082600695154365,0.9519333980781026,0.18934823196407077
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3202855191230751,17,9741,5,12,20,9721,0.29411764705882354,0.2,0.002053177291859152,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.10977310463785686,17,9741,10,7,68,9673,0.5882352941176471,0.1282051282051282,0.006980802792321117,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.057884636893869,17,9741,13,4,126,9615,0.7647058823529411,0.09352517985611511,0.012935016938712659,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006337399501353499,17,9741,15,2,579,9162,0.8823529411764706,0.025252525252525252,0.059439482599322455,0.9718956261284927,0.16827741642362173
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3202855191230751,14,9724,2,12,28,9696,0.14285714285714285,0.06666666666666667,0.002879473467708762,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.10977310463785686,14,9724,6,8,77,9647,0.42857142857142855,0.07228915662650602,0.007918552036199095,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.057884636893869,14,9724,9,5,140,9584,0.6428571428571429,0.06040268456375839,0.014397367338543809,0.9763177998472117,0.0641282246945523
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006337399501353499,14,9724,12,2,521,9203,0.8571428571428571,0.0225140712945591,0.053578774167009464,0.9763177998472117,0.0641282246945523
