experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10174155108630673,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9796673914320972,0.0698246908374178
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007585194497369236,14,9724,13,1,487,9237,0.9285714285714286,0.026,0.05008227067050596,0.9796673914320972,0.0698246908374178
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.32268308719992067,16,9782,3,13,10,9772,0.1875,0.23076923076923078,0.0010222858311183807,0.9469689225107341,0.22109325967662985
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1365798974782226,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9469689225107341,0.22109325967662985
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.09091707803308971,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9469689225107341,0.22109325967662985
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007866259291767963,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9469689225107341,0.22109325967662985
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3291401225328526,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.9691298755412235,0.25073316051612865
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1277980253100386,17,9741,9,8,49,9692,0.5294117647058824,0.15517241379310345,0.005030284365054922,0.9691298755412235,0.25073316051612865
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0695086091756824,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.9691298755412235,0.25073316051612865
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007949406281113625,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9691298755412235,0.25073316051612865
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3731700980961324,14,9724,2,12,10,9714,0.14285714285714285,0.16666666666666666,0.0010283833813245578,0.9808353411294588,0.08973143435207326
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.16883707702159909,14,9724,6,8,49,9675,0.42857142857142855,0.10909090909090909,0.005039078568490334,0.9808353411294588,0.08973143435207326
