experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.07043444663286186,16,9782,6,10,49,9733,0.375,0.10909090909090909,0.005009200572480065,0.9472244939685135,0.16239687561077737
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.036513015590608225,16,9782,7,9,98,9684,0.4375,0.06666666666666667,0.01001840114496013,0.9472244939685135,0.16239687561077737
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0019785622018389285,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9472244939685135,0.16239687561077737
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1399573874473623,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9615270808046039,0.12337289474270531
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.058335292711853504,17,9741,5,12,49,9692,0.29411764705882354,0.09259259259259259,0.005030284365054922,0.9615270808046039,0.12337289474270531
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0265561942011119,17,9741,8,9,98,9643,0.47058823529411764,0.07547169811320754,0.010060568730109845,0.9615270808046039,0.12337289474270531
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.001778875826857984,17,9741,14,3,488,9253,0.8235294117647058,0.027888446215139442,0.05009752592136331,0.9615270808046039,0.12337289474270531
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.22943830808997212,14,9724,1,13,10,9714,0.07142857142857142,0.09090909090909091,0.0010283833813245578,0.978095433977787,0.1309465236285089
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.0682985326275232,14,9724,7,7,49,9675,0.5,0.125,0.005039078568490334,0.978095433977787,0.1309465236285089
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.031546896137297255,14,9724,10,4,98,9626,0.7142857142857143,0.09259259259259259,0.010078157136980667,0.978095433977787,0.1309465236285089
baseline_seq14,HGST_20HUH721212ALN604,tcn_deep,sequence,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0016877864603884536,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.978095433977787,0.1309465236285089
