experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,29,37220,21,8,329,36891,0.7241379310344828,0.06,0.008839333691563676,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,29,37220,23,6,626,36594,0.7931034482758621,0.03543913713405239,0.016818914562063407,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,29,37220,25,4,2324,34896,0.8620689655172413,0.010642826734780758,0.06243954862976894,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,24,37193,9,15,72,37121,0.375,0.1111111111111111,0.001935848143467857,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,24,37193,14,10,336,36857,0.5833333333333334,0.04,0.009033958002849998,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,24,37193,17,7,551,36642,0.7083333333333334,0.02992957746478873,0.014814615653483182,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,24,37193,18,6,2132,35061,0.75,0.008372093023255815,0.05732261447046487,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,35,37164,14,21,84,37080,0.4,0.14285714285714285,0.0022602518566354536,0.949425711518059,0.14184403711508478
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,35,37164,24,11,325,36839,0.6857142857142857,0.06876790830945559,0.008745022064363362,0.949425711518059,0.14184403711508478
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,35,37164,26,9,581,36583,0.7428571428571429,0.042833607907743,0.015633408675061886,0.949425711518059,0.14184403711508478
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,35,37164,30,5,2128,35036,0.8571428571428571,0.013901760889712697,0.05725971370143149,0.949425711518059,0.14184403711508478
