experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3211412611603741,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9777428453899042,0.06830073410056717
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2611556002497676,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9777428453899042,0.06830073410056717
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008754928689450027,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9777428453899042,0.06830073410056717
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.38404376241564153,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183807,0.9573642915559191,0.1800469642333779
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.17124280326068395,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9573642915559191,0.1800469642333779
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.11834547378122817,16,9782,12,4,98,9684,0.75,0.10909090909090909,0.01001840114496013,0.9573642915559191,0.1800469642333779
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.009349079709499978,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9573642915559191,0.1800469642333779
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3873685711622247,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.9652499743352838,0.2068941923314394
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1532054975628849,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.005030284365054922,0.9652499743352838,0.2068941923314394
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10055166184902216,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.9652499743352838,0.2068941923314394
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.010122505947947502,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.9652499743352838,0.2068941923314394
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.47759259048104313,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9780807427866252,0.07312808221821628
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.20213955111801646,14,9724,6,8,49,9675,0.42857142857142855,0.10909090909090909,0.005039078568490334,0.9780807427866252,0.07312808221821628
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1330063043534757,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9780807427866252,0.07312808221821628
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008458565548062362,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9780807427866252,0.07312808221821628
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.42672731316089235,16,9782,3,13,10,9772,0.1875,0.23076923076923078,0.0010222858311183807,0.9603992026170516,0.1982223649034413
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.27228261590003966,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9603992026170516,0.1982223649034413
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2244860802590848,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9603992026170516,0.1982223649034413
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.013513528835028278,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9603992026170516,0.1982223649034413
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4562472212314647,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9639184284739457,0.17921478035925917
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2468852028250694,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.9639184284739457,0.17921478035925917
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.20617342293262483,17,9741,8,9,98,9643,0.47058823529411764,0.07547169811320754,0.010060568730109845,0.9639184284739457,0.17921478035925917
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.013398848474025726,17,9741,13,4,489,9252,0.7647058823529411,0.025896414342629483,0.05020018478595627,0.9639184284739457,0.17921478035925917
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5153246110081676,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9766410060527707,0.06422775045865224
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2822071383893494,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9766410060527707,0.06422775045865224
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2178704988956452,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9766410060527707,0.06422775045865224
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.010582947172224546,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9766410060527707,0.06422775045865224
