experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,27,37286,19,8,320,36966,0.7037037037037037,0.05604719764011799,0.008582309714101807,0.9124197146779349,0.2638652452500858
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,27,37286,21,6,1306,35980,0.7777777777777778,0.015825169555388093,0.035026551520678004,0.9124197146779349,0.2638652452500858
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,18,37265,8,10,50,37215,0.4444444444444444,0.13793103448275862,0.001341741580571582,0.912797233030696,0.09390216402310983
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,18,37265,12,6,235,37030,0.6666666666666666,0.048582995951417005,0.006306185428686435,0.912797233030696,0.09390216402310983
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,18,37265,12,6,515,36750,0.6666666666666666,0.022770398481973434,0.013819938279887294,0.912797233030696,0.09390216402310983
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,18,37265,16,2,1546,35719,0.8888888888888888,0.010243277848911651,0.041486649671273315,0.912797233030696,0.09390216402310983
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,29,37220,9,20,62,37158,0.3103448275862069,0.1267605633802817,0.0016657710908113917,0.9430182141599808,0.19163089789798637
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,29,37220,15,14,226,36994,0.5172413793103449,0.06224066390041494,0.006072004298764105,0.9430182141599808,0.19163089789798637
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,29,37220,23,6,391,36829,0.7931034482758621,0.05555555555555555,0.010505104782375067,0.9430182141599808,0.19163089789798637
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,29,37220,24,5,1410,35810,0.8275862068965517,0.016736401673640166,0.03788285867813004,0.9430182141599808,0.19163089789798637
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,24,37193,6,18,92,37101,0.25,0.061224489795918366,0.002473583738875595,0.909393792738777,0.0886791597690569
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,24,37193,12,12,244,36949,0.5,0.046875,0.006560374263974404,0.909393792738777,0.0886791597690569
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,24,37193,16,8,493,36700,0.6666666666666666,0.03143418467583497,0.013255182426800741,0.909393792738777,0.0886791597690569
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,24,37193,19,5,2487,34706,0.7916666666666666,0.007581803671189146,0.06686742128895222,0.909393792738777,0.0886791597690569
