experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,18,37265,6,12,33,37232,0.3333333333333333,0.15384615384615385,0.000885549443177244,0.8749809919942753,0.11786173472403726
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,18,37265,11,7,170,37095,0.6111111111111112,0.06077348066298342,0.004561921373943379,0.8749809919942753,0.11786173472403726
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,18,37265,13,5,426,36839,0.7222222222222222,0.029612756264236904,0.011431638266469878,0.8749809919942753,0.11786173472403726
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,18,37265,15,3,1787,35478,0.8333333333333334,0.008324084350721421,0.047953844089628335,0.8749809919942753,0.11786173472403726
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,29,37220,4,25,35,37185,0.13793103448275862,0.10256410256410256,0.0009403546480386889,0.908607719246234,0.08195349018931047
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,29,37220,15,14,193,37027,0.5172413793103449,0.07211538461538461,0.005185384202041913,0.908607719246234,0.08195349018931047
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,29,37220,21,8,445,36775,0.7241379310344828,0.045064377682403435,0.011955937667920472,0.908607719246234,0.08195349018931047
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,29,37220,25,4,1830,35390,0.8620689655172413,0.013477088948787063,0.049167114454594305,0.908607719246234,0.08195349018931047
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,24,37193,9,15,43,37150,0.375,0.17307692307692307,0.0011561315301266367,0.9030115433907815,0.16880756243934242
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,24,37193,10,14,201,36992,0.4166666666666667,0.04739336492890995,0.005404242733847767,0.9030115433907815,0.16880756243934242
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,24,37193,16,8,500,36693,0.6666666666666666,0.031007751937984496,0.01344338988519345,0.9030115433907815,0.16880756243934242
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,24,37193,19,5,1943,35250,0.7916666666666666,0.009683995922528032,0.05224101309386175,0.9030115433907815,0.16880756243934242
