serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.04533640667796135,,2019-05-16,,0.225
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01731293275952339,,2019-05-16,,0.225
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017322805942967534,,2019-05-16,,0.225
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009443594608455896,,2019-05-16,,0.225
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153542436659336,,2019-05-27,,0.225
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012874576495960355,,2019-05-16,,0.225
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043302899575792253,,2019-05-27,,0.225
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009491732344031334,,2019-05-16,,0.225
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004274947568774223,,2019-05-16,,0.225
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004665740125346929,,2019-05-27,,0.225
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005464100395329297,,2019-05-27,,0.225
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001079401234164834,,2019-05-27,,0.225
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010236894013360143,,2019-05-16,,0.225
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028910694643855095,,2019-05-16,,0.225
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012011781800538301,,2019-05-16,,0.225
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.17592066526412964,,2019-05-16,,0.225
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006056192796677351,,2019-05-16,,0.225
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001093055005185306,,2019-05-16,,0.225
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006814684602431953,,2019-05-16,,0.225
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004533538012765348,,2019-05-27,,0.225
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.012941342778503895,,2019-08-13,,0.225
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0006506050704047084,,2019-05-04,,0.225
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14639179408550262,,2019-05-04,,0.225
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010957004269585013,,2019-05-16,,0.225
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006755936774425209,,2019-05-27,,0.225
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025093904696404934,,2019-05-27,,0.225
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005441582761704922,,2019-08-14,,0.225
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005718632019124925,,2019-08-14,,0.225
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008837306522764266,,2019-05-16,,0.225
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028615393675863743,,2019-08-14,,0.225
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006524766213260591,,2019-06-01,,0.225
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020547471940517426,,2019-08-13,,0.225
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006557343527674675,,2019-05-27,,0.225
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009537143632769585,,2019-06-01,,0.225
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005056238151155412,,2020-07-14,,0.225
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009693353204056621,,2020-05-10,,0.225
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013083035591989756,,2021-12-28,,0.225
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025233873748220503,,2022-07-18,,0.225
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005239124875515699,,2021-12-03,,0.225
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034798914566636086,,2022-08-04,,0.225
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006920142332091928,,2021-05-16,,0.225
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016312088118866086,,2024-12-22,,0.225
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002376257674768567,,2024-04-29,,0.225
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019837250001728535,,2023-11-27,,0.225
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017960575642064214,,2024-06-01,,0.225
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022794650867581367,,2024-05-28,,0.225
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019040865590795875,,2023-12-09,,0.225
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004922900698147714,,2023-04-05,,0.225
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006658206111751497,,2022-12-06,,0.225
5QGGAELB,1,1,2025-01-12,2025-06-04,143.0,Early,0,1,0,1,0,0,0.46041688323020935,0.3233626186847687,2023-03-28,656.0,0.225
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018929807702079415,,2023-12-16,,0.225
5QH0Z60B,1,1,2024-01-20,2024-05-14,115.0,Early,0,1,0,1,0,0,0.455471396446228,0.24854475259780884,2023-10-22,90.0,0.225
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002670111833140254,,2023-11-17,,0.225
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020465448033064604,,2024-04-18,,0.225
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002463017590343952,,2024-05-15,,0.225
5QJBW5VB,1,1,2024-05-09,2024-05-25,16.0,On time,1,0,0,0,0,0,0.4854254424571991,0.2964591979980469,2024-02-07,92.0,0.225
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019238420063629746,,2024-01-23,,0.225
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020360383205115795,,2023-12-14,,0.225
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017394055612385273,,2024-12-20,,0.225
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021551596000790596,,2024-05-30,,0.225
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018839291296899319,,2024-04-06,,0.225
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018166579538956285,,2024-02-29,,0.225
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023887441493570805,,2023-08-14,,0.225
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018554405542090535,,2024-01-09,,0.225
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025538878981024027,,2024-06-07,,0.225
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021883463487029076,,2024-03-04,,0.225
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002124181715771556,,2023-12-02,,0.225
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018174794968217611,,2023-12-24,,0.225
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016117393970489502,,2023-11-03,,0.225
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002087242202833295,,2024-01-09,,0.225
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026042726822197437,,2024-05-10,,0.225
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002092833397909999,,2024-06-19,,0.225
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028395107947289944,,2024-06-27,,0.225
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019173758337274194,,2024-04-22,,0.225
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026824255473911762,,2023-11-30,,0.225
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001955567393451929,,2024-05-08,,0.225
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018389461329206824,,2024-05-07,,0.225
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003490234026685357,,2024-06-23,,0.225
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019915890879929066,,2024-04-15,,0.225
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04277484118938446,,2019-05-04,,0.225
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010504483943805099,,2019-06-01,,0.225
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009636534960009158,,2019-05-16,,0.225
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008619389845989645,,2019-05-04,,0.225
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.07927929610013962,,2019-06-01,,0.225
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011933527421206236,,2019-06-01,,0.225
8CGTZ9HE,1,1,2023-04-22,2023-07-12,81.0,Early,0,1,0,1,0,0,0.8213887810707092,0.26765602827072144,2019-05-16,1437.0,0.225
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007080747745931149,,2019-05-16,,0.225
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010293410159647465,,2019-05-16,,0.225
8CGVR04E,0,1,2026-01-07,,,Censored Early,0,0,1,1,0,0,0.2605060935020447,0.2349332720041275,2019-05-16,2428.0,0.225
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012062634341418743,,2019-05-04,,0.225
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008964463486336172,,2019-05-04,,0.225
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007790735107846558,,2019-05-04,,0.225
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011506243608891964,,2019-05-16,,0.225
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008890714379958808,,2019-05-04,,0.225
8CGXNNUE,1,1,2022-05-03,2022-05-10,7.0,On time,1,0,0,0,0,0,0.37668606638908386,0.2356697916984558,2019-06-01,1067.0,0.225
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032782256603240967,,2019-05-16,,0.225
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000961048121098429,,2019-06-01,,0.225
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005588567000813782,,2019-06-01,,0.225
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01903378963470459,,2019-06-01,,0.225
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004269571974873543,,2019-08-13,,0.225
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000775190768763423,,2019-05-04,,0.225
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009846591856330633,,2019-05-04,,0.225
8CGZ8SDE,0,1,2025-11-11,,,Censored Early,0,0,1,1,0,0,0.40198835730552673,0.27398616075515747,2019-05-04,2383.0,0.225
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004105259431526065,,2019-08-14,,0.225
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348883034661412,,2019-06-01,,0.225
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043948423117399216,,2019-05-04,,0.225
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011626231716945767,,2019-05-04,,0.225
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007150007295422256,,2019-05-04,,0.225
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004572686448227614,,2019-08-14,,0.225
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008764303638599813,,2019-05-04,,0.225
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009688016725704074,,2019-05-16,,0.225
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009972706902772188,,2019-05-04,,0.225
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008639534935355186,,2019-05-04,,0.225
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011857920326292515,,2019-06-01,,0.225
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007696188986301422,,2019-05-04,,0.225
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016782385064288974,,2019-08-14,,0.225
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009176670573651791,,2019-06-01,,0.225
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007879118784330785,,2019-08-13,,0.225
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007972216117195785,,2019-06-01,,0.225
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005132960504852235,,2019-08-14,,0.225
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017501184483990073,,2019-05-04,,0.225
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010583559051156044,,2019-05-04,,0.225
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026735016144812107,,2019-05-16,,0.225
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007060263305902481,,2019-06-01,,0.225
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009587598615325987,,2019-06-01,,0.225
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005553565570153296,,2019-06-01,,0.225
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009771162876859307,,2019-05-04,,0.225
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0487198680639267,,2019-08-13,,0.225
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613315199501812,,2019-08-13,,0.225
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005485521396622062,,2019-06-01,,0.225
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008301245397888124,,2019-06-01,,0.225
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005878762458451092,,2019-08-13,,0.225
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007616828079335392,,2019-08-14,,0.225
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.031195051968097687,,2019-06-01,,0.225
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011754670413210988,,2019-05-16,,0.225
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005786336259916425,,2019-06-01,,0.225
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007213932694867253,,2019-05-04,,0.225
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004229075857438147,,2019-06-01,,0.225
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008510707411915064,,2019-06-01,,0.225
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05008317157626152,,2019-05-16,,0.225
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043100083712488413,,2019-06-01,,0.225
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000493469531647861,,2019-08-14,,0.225
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013842489570379257,,2019-06-01,,0.225
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008938969112932682,,2019-06-01,,0.225
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009082455653697252,,2019-06-01,,0.225
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004246138851158321,,2019-06-01,,0.225
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007205152651295066,,2019-08-13,,0.225
8CH190UE,1,1,2021-09-03,2022-03-26,204.0,Early,0,1,0,1,0,0,0.415762722492218,0.22601090371608734,2019-08-13,752.0,0.225
8CH1APUE,1,1,2025-07-05,2025-09-18,75.0,Early,0,1,0,1,0,0,0.3121963441371918,0.25924959778785706,2019-06-01,2226.0,0.225
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009073386900126934,,2019-05-04,,0.225
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.014766852371394634,,2019-06-01,,0.225
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.022987639531493187,,2019-05-04,,0.225
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011589471250772476,,2019-05-04,,0.225
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005040245014242828,,2019-05-27,,0.225
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.0040847123600542545,,2019-05-16,,0.225
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.006941152270883322,,2019-05-16,,0.225
8CH4YM6E,1,1,2024-12-06,2025-03-13,97.0,Early,0,1,0,1,0,0,0.2701346278190613,0.24793145060539246,2019-05-16,2031.0,0.225
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.0503874234855175,,2019-05-16,,0.225
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014724405482411385,,2019-05-16,,0.225
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.3737831711769104,0.24361789226531982,2019-05-16,1707.0,0.225
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009250349248759449,,2019-05-16,,0.225
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012777451192960143,,2019-05-16,,0.225
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.05056610330939293,,2019-05-16,,0.225
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.22201108932495117,,2019-05-16,,0.225
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005741121713072062,,2019-11-25,,0.225
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011841452214866877,,2020-06-18,,0.225
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.033283405005931854,,2021-05-05,,0.225
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05678613483905792,,2020-06-26,,0.225
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026110613252967596,,2024-04-02,,0.225
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018128209048882127,,2024-12-20,,0.225
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009581753984093666,,2018-07-12,,0.225
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002119786338880658,,2018-07-12,,0.225
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009082321776077151,,2018-07-12,,0.225
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010125908302143216,,2018-07-12,,0.225
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009035466355271637,,2018-07-12,,0.225
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007246296154335141,,2018-07-12,,0.225
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.09689588099718094,,2018-07-12,,0.225
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016940031200647354,,2025-01-01,,0.225
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002624181332066655,,2024-04-01,,0.225
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007823029300197959,,2019-01-05,,0.225
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000848493364173919,,2019-01-05,,0.225
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006875182734802365,,2019-01-05,,0.225
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06621360033750534,,2019-01-05,,0.225
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010719196870923042,,2020-01-03,,0.225
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009768533054739237,,2019-12-29,,0.225
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007546242559328675,,2019-01-05,,0.225
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015668037813156843,,2019-03-01,,0.225
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008047957671806216,,2019-03-01,,0.225
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.16093571484088898,,2019-06-01,,0.225
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007816773722879589,,2021-10-03,,0.225
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001148401526734233,,2019-03-28,,0.225
8HGZPYVH,0,1,2022-12-20,,,Censored Early,0,0,1,1,0,0,0.37901708483695984,0.23371200263500214,2019-01-05,1445.0,0.225
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019576214253902435,,2018-11-14,,0.225
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002209868747740984,,2018-11-14,,0.225
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001210158341564238,,2019-03-28,,0.225
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007997082429938018,,2019-03-02,,0.225
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012002765433862805,,2019-03-28,,0.225
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008429474546574056,,2019-03-01,,0.225
8HHARE1H,1,1,2023-03-13,2023-03-24,11.0,On time,1,0,0,0,0,0,0.39631906151771545,0.23048481345176697,2019-08-13,1308.0,0.225
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006503973854705691,,2019-03-02,,0.225
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007811416289769113,,2019-03-01,,0.225
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001329834689386189,,2019-01-05,,0.225
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.08352306485176086,,2019-05-04,,0.225
8HHPUREH,1,1,2023-08-10,2024-05-16,280.0,Early,0,1,0,1,0,0,0.2689526379108429,0.24946649372577667,2018-11-14,1730.0,0.225
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01682201959192753,,2018-11-14,,0.225
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007850773399695754,,2018-11-14,,0.225
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009920373558998108,,2018-11-14,,0.225
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003157226601615548,,2018-11-14,,0.225
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008160214871168137,,2018-11-14,,0.225
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026067059952765703,,2018-11-14,,0.225
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010269274935126305,,2018-11-14,,0.225
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013072268338873982,,2018-11-14,,0.225
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01050513330847025,,2018-11-14,,0.225
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011021181708201766,,2019-05-04,,0.225
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011283954372629523,,2018-11-14,,0.225
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00982353650033474,,2018-11-14,,0.225
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.045688048005104065,,2018-11-14,,0.225
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008043334819376469,,2019-05-04,,0.225
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06937114149332047,,2019-05-04,,0.225
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.1334867626428604,,2018-11-14,,0.225
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008149927598424256,,2019-05-04,,0.225
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030776422936469316,,2018-11-14,,0.225
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015487066702917218,,2018-11-14,,0.225
8HJ9K7HH,1,1,2025-01-25,2025-01-28,3.0,On time,1,0,0,0,0,0,0.2703602612018585,0.24349674582481384,2018-11-14,2264.0,0.225
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008116613025777042,,2019-05-04,,0.225
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009120453032664955,,2018-11-14,,0.225
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009356937953270972,,2018-11-14,,0.225
