serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010781657882034779,,2019-05-16,,0.602
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.029029304161667824,,2019-05-16,,0.602
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00198948523029685,,2019-05-27,,0.602
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.004522589035332203,,2019-08-13,,0.602
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0027118150610476732,,2019-05-04,,0.602
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6012563705444336,,2019-05-04,,0.602
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027118150610476732,,2019-05-27,,0.602
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2020-07-14,,0.602
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2020-05-10,,0.602
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2021-12-28,,0.602
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2022-07-18,,0.602
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2021-12-03,,0.602
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2022-08-04,,0.602
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2021-05-16,,0.602
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-12-22,,0.602
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002347480272874236,,2024-04-29,,0.602
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-11-27,,0.602
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-06-01,,0.602
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-28,,0.602
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-12-09,,0.602
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-04-05,,0.602
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010781657882034779,,2022-12-06,,0.602
5QGGAELB,1,0,,2025-06-04,,Missed,0,0,0,0,1,0,0.2065621167421341,,2023-03-28,,0.602
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-12-16,,0.602
5QH0Z60B,1,0,,2024-05-14,,Missed,0,0,0,0,1,0,0.2065621167421341,,2023-10-22,,0.602
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-11-17,,0.602
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-04-18,,0.602
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-15,,0.602
5QJBW5VB,1,0,,2024-05-25,,Missed,0,0,0,0,1,0,0.2065621167421341,,2024-02-07,,0.602
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-01-23,,0.602
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-12-14,,0.602
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-12-20,,0.602
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-30,,0.602
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-04-06,,0.602
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-02-29,,0.602
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-08-14,,0.602
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-01-09,,0.602
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-06-07,,0.602
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-03-04,,0.602
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-12-02,,0.602
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-12-24,,0.602
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-11-03,,0.602
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-01-09,,0.602
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-10,,0.602
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-06-19,,0.602
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002061595441773534,,2024-06-27,,0.602
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-04-22,,0.602
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2023-11-30,,0.602
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-08,,0.602
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-05-07,,0.602
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-06-23,,0.602
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-04-15,,0.602
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006008093245327473,,2019-05-04,,0.602
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.03983054310083389,,2019-06-01,,0.602
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CGTZ9HE,1,0,,2023-07-12,,Missed,0,0,0,0,1,0,0.00797546748071909,,2019-05-16,,0.602
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CGVR04E,0,1,2025-05-28,,,Censored Early,0,0,1,1,0,0,0.6150888800621033,0.6150888800621033,2019-05-16,2204.0,0.602
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGXNNUE,1,0,,2022-05-10,,Missed,0,0,0,0,1,0,0.011548695154488087,,2019-06-01,,0.602
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007813791744410992,,2019-06-01,,0.602
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01135119516402483,,2019-05-04,,0.602
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.600848376750946,,2019-05-04,,0.602
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00198948523029685,,2019-05-04,,0.602
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007271329872310162,,2019-05-04,,0.602
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.600848376750946,,2019-08-13,,0.602
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032322064507752657,,2019-06-01,,0.602
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03230619430541992,,2019-05-16,,0.602
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-14,,0.602
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028059459291398525,,2019-06-01,,0.602
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00198948523029685,,2019-06-01,,0.602
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-06-01,,0.602
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-08-13,,0.602
8CH190UE,1,0,,2022-03-26,,Missed,0,0,0,0,1,0,0.2065621167421341,,2019-08-13,,0.602
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.016908792778849602,,2019-06-01,,0.602
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.0032322064507752657,,2019-06-01,,0.602
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.02016274444758892,,2019-05-04,,0.602
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-27,,0.602
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.007377217523753643,,2019-05-16,,0.602
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.0027118150610476732,,2019-05-16,,0.602
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.6012563705444336,,2019-05-16,,0.602
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.012247365899384022,,2019-05-16,,0.602
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.036017388105392456,,2019-05-16,,0.602
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-16,,0.602
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.00832156091928482,,2019-05-16,,0.602
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.02952117659151554,,2019-05-16,,0.602
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-11-25,,0.602
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2020-06-18,,0.602
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.007377217523753643,,2021-05-05,,0.602
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.600848376750946,,2020-06-26,,0.602
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-04-02,,0.602
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2024-12-20,,0.602
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029088156297802925,,2018-07-12,,0.602
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-07-12,,0.602
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-07-12,,0.602
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-07-12,,0.602
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-07-12,,0.602
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-07-12,,0.602
8DG6S3UD,1,1,2024-04-19,2024-06-11,53.0,Early,0,1,0,1,0,0,0.6150888800621033,0.6150888800621033,2018-07-12,2108.0,0.602
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2025-01-01,,0.602
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022286970634013414,,2024-04-01,,0.602
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-01-05,,0.602
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-01-05,,0.602
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-01-05,,0.602
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010781657882034779,,2019-01-05,,0.602
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2020-01-03,,0.602
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-12-29,,0.602
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-01-05,,0.602
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-01,,0.602
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-01,,0.602
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.6012563705444336,,2019-06-01,,0.602
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2021-10-03,,0.602
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-28,,0.602
8HGZPYVH,0,1,2023-01-22,,,Censored Early,0,0,1,1,0,0,0.6150888800621033,0.6150888800621033,2019-01-05,1478.0,0.602
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-28,,0.602
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-02,,0.602
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-28,,0.602
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-01,,0.602
8HHARE1H,1,1,2023-03-05,2023-03-24,19.0,On time,1,0,0,0,0,0,0.6150888800621033,0.6150888800621033,2019-08-13,1300.0,0.602
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-02,,0.602
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-03-01,,0.602
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-01-05,,0.602
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.600848376750946,,2019-05-04,,0.602
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.600848376750946,,2018-11-14,,0.602
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010443026199936867,,2018-11-14,,0.602
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002047124318778515,,2018-11-14,,0.602
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014659494161605835,,2018-11-14,,0.602
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00832156091928482,,2019-05-04,,0.602
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.02016274444758892,,2018-11-14,,0.602
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.600848376750946,,2018-11-14,,0.602
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJ9NHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9NKKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9RYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9S05H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9S0EH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJ9Y3ZH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2019-05-04,,0.602
8HJA085H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJA2DPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJA8DBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001640383736230433,,2018-11-14,,0.602
8HJBNYTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023437166586518288,,2019-01-05,,0.602
