serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004085238091647625,,2019-05-16,,0.41
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007767706993035972,,2019-05-16,,0.41
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007228580652736127,,2019-05-27,,0.41
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008349574054591358,,2019-05-16,,0.41
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-05-27,,0.41
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007767706993035972,,2019-05-16,,0.41
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003096827771514654,,2019-05-16,,0.41
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016169578302651644,,2019-05-27,,0.41
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001830890541896224,,2019-05-27,,0.41
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-05-27,,0.41
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007733890088275075,,2019-05-16,,0.41
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04570726677775383,,2019-05-16,,0.41
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006349037284962833,,2019-05-16,,0.41
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.27417123317718506,,2019-05-16,,0.41
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013700963463634253,,2019-05-16,,0.41
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007555668125860393,,2019-05-16,,0.41
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007459280313923955,,2019-05-16,,0.41
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005493910051882267,,2019-05-27,,0.41
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.0162100400775671,,2019-08-13,,0.41
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0040725949220359325,,2019-05-04,,0.41
2AGPRRJY,0,1,2026-02-08,,,Censored Early,0,0,1,1,0,0,0.6003117561340332,0.6003117561340332,2019-05-04,2472.0,0.41
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007097545894794166,,2019-05-16,,0.41
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006387620815075934,,2019-05-27,,0.41
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008586960611864924,,2019-05-27,,0.41
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009562461636960506,,2019-08-14,,0.41
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-08-14,,0.41
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007767706993035972,,2019-05-16,,0.41
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002471449552103877,,2019-08-14,,0.41
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008535697706975043,,2019-06-01,,0.41
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016273530200123787,,2019-08-13,,0.41
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005888642277568579,,2019-05-27,,0.41
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017674789996817708,,2019-06-01,,0.41
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2020-07-14,,0.41
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2020-05-10,,0.41
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008591265068389475,,2021-12-28,,0.41
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009562461636960506,,2022-07-18,,0.41
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008771096472628415,,2021-12-03,,0.41
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003426784183830023,,2022-08-04,,0.41
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010627502342686057,,2021-05-16,,0.41
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-12-22,,0.41
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027123862877488136,,2024-04-29,,0.41
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01105452235788107,,2023-11-27,,0.41
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005504108965396881,,2024-06-01,,0.41
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2024-05-28,,0.41
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005403710529208183,,2023-12-09,,0.41
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035674020648002625,,2023-04-05,,0.41
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16121524572372437,,2022-12-06,,0.41
5QGGAELB,1,1,2025-01-13,2025-06-04,142.0,Early,0,1,0,1,0,0,0.9207375645637512,0.4295346438884735,2023-03-28,657.0,0.41
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2023-12-16,,0.41
5QH0Z60B,1,1,2024-01-26,2024-05-14,109.0,Early,0,1,0,1,0,0,0.49818769097328186,0.47823160886764526,2023-10-22,96.0,0.41
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2023-11-17,,0.41
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2024-04-18,,0.41
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2024-05-15,,0.41
5QJBW5VB,1,1,2024-05-08,2024-05-25,17.0,On time,1,0,0,0,0,0,0.7009112238883972,0.5388121008872986,2024-02-07,91.0,0.41
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005344143137335777,,2024-01-23,,0.41
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2023-12-14,,0.41
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005504108965396881,,2024-12-20,,0.41
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005344143137335777,,2024-05-30,,0.41
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01105452235788107,,2024-04-06,,0.41
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-02-29,,0.41
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2023-08-14,,0.41
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005403710529208183,,2024-01-09,,0.41
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2024-06-07,,0.41
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2024-03-04,,0.41
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2023-12-02,,0.41
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2023-12-24,,0.41
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006953416392207146,,2023-11-03,,0.41
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-01-09,,0.41
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006431755609810352,,2024-05-10,,0.41
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004061828833073378,,2024-06-19,,0.41
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09265024960041046,,2024-06-27,,0.41
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-04-22,,0.41
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2023-11-30,,0.41
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-05-08,,0.41
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-05-07,,0.41
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004012455698102713,,2024-06-23,,0.41
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2024-04-15,,0.41
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03768961876630783,,2019-05-04,,0.41
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021324127446860075,,2019-06-01,,0.41
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016906792297959328,,2019-05-16,,0.41
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008349574054591358,,2019-05-04,,0.41
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.34870588779449463,,2019-06-01,,0.41
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008212844259105623,,2019-06-01,,0.41
8CGTZ9HE,1,0,,2023-07-12,,Missed,0,0,0,0,1,0,0.23704807460308075,,2019-05-16,,0.41
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006077598663978279,,2019-05-16,,0.41
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006921341991983354,,2019-05-16,,0.41
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3323381245136261,,2019-05-16,,0.41
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007368577644228935,,2019-05-04,,0.41
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005819274811074138,,2019-05-04,,0.41
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007484575035050511,,2019-05-04,,0.41
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008025377755984664,,2019-05-16,,0.41
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010270298225805163,,2019-05-04,,0.41
8CGXNNUE,1,0,,2022-05-10,,Missed,0,0,0,0,1,0,0.06974828988313675,,2019-06-01,,0.41
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008563142037019134,,2019-05-16,,0.41
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04732050374150276,,2019-06-01,,0.41
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001156640937551856,,2019-08-13,,0.41
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005811403971165419,,2019-05-04,,0.41
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008025377755984664,,2019-05-04,,0.41
8CGZ8SDE,0,1,2025-11-24,,,Censored Early,0,0,1,1,0,0,0.4920942187309265,0.4589630365371704,2019-05-04,2396.0,0.41
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008004858973436058,,2019-08-14,,0.41
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007954213651828468,,2019-06-01,,0.41
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1550220549106598,,2019-05-04,,0.41
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005881679826416075,,2019-05-04,,0.41
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012479538563638926,,2019-05-04,,0.41
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-08-14,,0.41
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007484575035050511,,2019-05-04,,0.41
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000718800351023674,,2019-05-16,,0.41
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000563228502869606,,2019-05-04,,0.41
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008349574054591358,,2019-05-04,,0.41
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008212844259105623,,2019-06-01,,0.41
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04086436331272125,,2019-05-04,,0.41
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010949959978461266,,2019-08-14,,0.41
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007954213651828468,,2019-06-01,,0.41
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007733049569651484,,2019-08-13,,0.41
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-08-14,,0.41
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008078184328041971,,2019-05-04,,0.41
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.044011007994413376,,2019-05-04,,0.41
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008500758558511734,,2019-05-16,,0.41
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022995390463620424,,2019-06-01,,0.41
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006973000708967447,,2019-05-04,,0.41
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16609980165958405,,2019-08-13,,0.41
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007124259718693793,,2019-08-13,,0.41
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007954213651828468,,2019-06-01,,0.41
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2019-06-01,,0.41
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006761433905921876,,2019-08-13,,0.41
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002540267538279295,,2019-08-14,,0.41
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012796197086572647,,2019-06-01,,0.41
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008310687262564898,,2019-05-16,,0.41
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007954213651828468,,2019-06-01,,0.41
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005949203623458743,,2019-05-04,,0.41
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007610509055666625,,2019-06-01,,0.41
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-06-01,,0.41
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06898422539234161,,2019-05-16,,0.41
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007610509055666625,,2019-06-01,,0.41
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009031463996507227,,2019-08-14,,0.41
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0635375827550888,,2019-06-01,,0.41
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032758850138634443,,2019-06-01,,0.41
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007021746132522821,,2019-06-01,,0.41
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007610509055666625,,2019-06-01,,0.41
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007516483310610056,,2019-08-13,,0.41
8CH190UE,1,1,2022-02-13,2022-03-26,41.0,Early,0,1,0,1,0,0,0.6587144136428833,0.4218449592590332,2019-08-13,915.0,0.41
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.26125234365463257,,2019-06-01,,0.41
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000566430448088795,,2019-05-04,,0.41
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.023497825488448143,,2019-06-01,,0.41
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.05264642834663391,,2019-05-04,,0.41
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008349574054591358,,2019-05-04,,0.41
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000666343723423779,,2019-05-27,,0.41
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.01457604393362999,,2019-05-16,,0.41
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.023249369114637375,,2019-05-16,,0.41
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.34476256370544434,,2019-05-16,,0.41
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.11208056658506393,,2019-05-16,,0.41
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007993082399480045,,2019-05-16,,0.41
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.24966421723365784,,2019-05-16,,0.41
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007430939585901797,,2019-05-16,,0.41
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010111212031915784,,2019-05-16,,0.41
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.046427782624959946,,2019-05-16,,0.41
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.18546977639198303,,2019-05-16,,0.41
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009993503335863352,,2019-11-25,,0.41
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001096836058422923,,2020-06-18,,0.41
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.054602064192295074,,2021-05-05,,0.41
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3558236360549927,,2020-06-26,,0.41
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038067882414907217,,2024-04-02,,0.41
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005344143137335777,,2024-12-20,,0.41
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016314825043082237,,2018-07-12,,0.41
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006080307648517191,,2018-07-12,,0.41
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006407290347851813,,2018-07-12,,0.41
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007298026466742158,,2018-07-12,,0.41
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000594956916756928,,2018-07-12,,0.41
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007061191718094051,,2018-07-12,,0.41
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.24544063210487366,,2018-07-12,,0.41
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006304970942437649,,2025-01-01,,0.41
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017689267173409462,,2024-04-01,,0.41
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005592877278104424,,2019-01-05,,0.41
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005592877278104424,,2019-01-05,,0.41
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047958060167729855,,2019-01-05,,0.41
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12524361908435822,,2019-01-05,,0.41
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014637077692896128,,2020-01-03,,0.41
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015299924416467547,,2019-12-29,,0.41
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007275014068000019,,2019-01-05,,0.41
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006725813145749271,,2019-03-01,,0.41
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008898565429262817,,2019-03-01,,0.41
8HG7LGUH,1,1,2025-02-12,2025-06-01,109.0,Early,0,1,0,1,0,0,0.5912452936172485,0.565311849117279,2019-06-01,2083.0,0.41
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009902380406856537,,2021-10-03,,0.41
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008790058782324195,,2019-03-28,,0.41
8HGZPYVH,0,1,2023-01-22,,,Censored Early,0,0,1,1,0,0,0.45284295082092285,0.42358750104904175,2019-01-05,1478.0,0.41
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000684073253069073,,2018-11-14,,0.41
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008941621636040509,,2018-11-14,,0.41
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000941532664000988,,2019-03-28,,0.41
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009340534452348948,,2019-03-02,,0.41
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006492173415608704,,2019-03-28,,0.41
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006391947390511632,,2019-03-01,,0.41
8HHARE1H,1,1,2022-01-24,2023-03-24,424.0,Early,0,1,0,1,0,0,0.7267926931381226,0.426169753074646,2019-08-13,895.0,0.41
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009384517907164991,,2019-03-02,,0.41
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006596249877475202,,2019-03-01,,0.41
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008025377755984664,,2019-01-05,,0.41
8HHNHSUH,1,1,2024-11-29,2024-12-06,7.0,On time,1,0,0,0,0,0,0.6203010082244873,0.46836960315704346,2019-05-04,2036.0,0.41
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.3631800413131714,,2018-11-14,,0.41
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0977003425359726,,2018-11-14,,0.41
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006897042039781809,,2018-11-14,,0.41
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008790058782324195,,2018-11-14,,0.41
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000880599080119282,,2018-11-14,,0.41
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010533143067732453,,2018-11-14,,0.41
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009915181435644627,,2018-11-14,,0.41
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008958174730651081,,2018-11-14,,0.41
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000684073253069073,,2018-11-14,,0.41
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009745706338435411,,2018-11-14,,0.41
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000600260857027024,,2019-05-04,,0.41
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001192652154713869,,2018-11-14,,0.41
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006644561421126127,,2018-11-14,,0.41
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07770346850156784,,2018-11-14,,0.41
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005857028882019222,,2019-05-04,,0.41
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.053295381367206573,,2019-05-04,,0.41
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.15029023587703705,,2018-11-14,,0.41
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005857028882019222,,2019-05-04,,0.41
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000880599080119282,,2018-11-14,,0.41
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010252143256366253,,2018-11-14,,0.41
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.10897985845804214,,2018-11-14,,0.41
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005857028882019222,,2019-05-04,,0.41
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007459280313923955,,2018-11-14,,0.41
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008958174730651081,,2018-11-14,,0.41
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008960133418440819,,2018-11-14,,0.41
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008958174730651081,,2018-11-14,,0.41
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005938292597420514,,2019-05-04,,0.41
8HJ9NHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002225212287157774,,2018-11-14,,0.41
