serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03520367898076078,,2019-05-16,,0.873
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007794030913434659,,2019-05-16,,0.873
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007345214600254777,,2019-05-16,,0.873
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000772687078798798,,2019-05-16,,0.873
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6682645037754948,,2019-05-27,,0.873
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-05-27,,0.873
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3319093181355442,,2019-05-16,,0.873
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0822041094695179,,2019-05-16,,0.873
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008073733320916705,,2019-05-16,,0.873
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023939201957023898,,2019-05-27,,0.873
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.00865060986746222,,2019-08-13,,0.873
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.00570110191639965,,2019-05-04,,0.873
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0922308092504763,,2019-05-04,,0.873
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-14,,0.873
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-14,,0.873
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007285351104818064,,2019-08-14,,0.873
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005946534225957719,,2019-08-13,,0.873
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0062595791629864945,,2019-05-27,,0.873
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008073733320916705,,2019-06-01,,0.873
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2020-07-14,,0.873
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006320531017921725,,2020-05-10,,0.873
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2021-12-28,,0.873
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005647631326811723,,2022-07-18,,0.873
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2021-12-03,,0.873
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005942659513302278,,2022-08-04,,0.873
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2021-05-16,,0.873
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-12-22,,0.873
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008200035412865292,,2024-04-29,,0.873
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23510307082322668,,2023-11-27,,0.873
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-06-01,,0.873
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-05-28,,0.873
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2023-12-09,,0.873
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006026081716051699,,2023-04-05,,0.873
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018563282193449562,,2022-12-06,,0.873
5QGGAELB,1,1,2024-12-24,2025-06-04,162.0,Early,0,1,0,1,0,0,0.9999999999999973,0.9999999999999973,2023-03-28,637.0,0.873
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2023-12-16,,0.873
5QH0Z60B,1,1,2024-01-11,2024-05-14,124.0,Early,0,1,0,1,0,0,1.0,0.9999999969646132,2023-10-22,81.0,0.873
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2023-11-17,,0.873
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005854912147126298,,2024-04-18,,0.873
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-05-15,,0.873
5QJBW5VB,1,1,2024-05-06,2024-05-25,19.0,On time,1,0,0,0,0,0,0.9999999999920259,0.9999999998753419,2024-02-07,89.0,0.873
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-01-23,,0.873
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005854912147126298,,2023-12-14,,0.873
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-12-20,,0.873
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-05-30,,0.873
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23510307082322668,,2024-04-06,,0.873
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-02-29,,0.873
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2023-08-14,,0.873
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-01-09,,0.873
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-06-07,,0.873
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-03-04,,0.873
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2023-12-02,,0.873
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2023-12-24,,0.873
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.21911006581362574,,2023-11-03,,0.873
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-01-09,,0.873
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-05-10,,0.873
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-06-19,,0.873
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.22552327256059365,,2024-06-27,,0.873
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-04-22,,0.873
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2023-11-30,,0.873
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-05-08,,0.873
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-05-07,,0.873
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-06-23,,0.873
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-04-15,,0.873
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.021266974912392534,,2019-05-04,,0.873
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007638415979148325,,2019-06-01,,0.873
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084336350786639,,2019-05-16,,0.873
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.07150326323701947,,2019-06-01,,0.873
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-06-01,,0.873
8CGTZ9HE,1,1,2023-07-01,2023-07-12,11.0,On time,1,0,0,0,0,0,1.0,0.998935771946233,2019-05-16,1507.0,0.873
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CGVR04E,0,1,2026-01-05,,,Censored Early,0,0,1,1,0,0,0.9999992081727057,0.9999992081727057,2019-05-16,2426.0,0.873
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000770536570315728,,2019-05-04,,0.873
8CGXNNUE,1,0,,2022-05-10,,Missed,0,0,0,0,1,0,0.052250841903670846,,2019-06-01,,0.873
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-06-01,,0.873
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011809321248648925,,2019-06-01,,0.873
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-13,,0.873
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07612824111481829,,2019-05-04,,0.873
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-14,,0.873
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5993260689929577,,2019-05-04,,0.873
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008317334790455547,,2019-05-04,,0.873
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-14,,0.873
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-06-01,,0.873
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11565121455443861,,2019-05-04,,0.873
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-14,,0.873
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-13,,0.873
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-14,,0.873
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011083833450757604,,2019-05-04,,0.873
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07004117236954138,,2019-05-04,,0.873
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2019-05-16,,0.873
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-06-01,,0.873
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16003887367829495,,2019-08-13,,0.873
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-13,,0.873
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2019-08-13,,0.873
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-14,,0.873
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01247069998797004,,2019-06-01,,0.873
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04671380929802961,,2019-05-16,,0.873
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-08-14,,0.873
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3470372406901404,,2019-06-01,,0.873
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011083833450757604,,2019-06-01,,0.873
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01406934194258061,,2019-06-01,,0.873
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-06-01,,0.873
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-08-13,,0.873
8CH190UE,1,1,2020-12-06,2022-03-26,475.0,Early,0,1,0,1,0,0,0.9999999999999982,0.9999999999999973,2019-08-13,481.0,0.873
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.818298980294703,,2019-06-01,,0.873
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006322080429525516,,2019-05-04,,0.873
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.013302854884018205,,2019-06-01,,0.873
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.02223366128020586,,2019-05-04,,0.873
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-04,,0.873
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-27,,0.873
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.03678278947289529,,2019-05-16,,0.873
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.01131366514423991,,2019-05-16,,0.873
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.17231352720044216,,2019-05-16,,0.873
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.029818786424872786,,2019-05-16,,0.873
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2019-05-16,,0.873
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.6710163390920519,,2019-05-16,,0.873
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-05-16,,0.873
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2019-05-16,,0.873
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.06184355901822068,,2019-05-16,,0.873
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.169713784770927,,2019-05-16,,0.873
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-11-25,,0.873
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2020-06-18,,0.873
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.03543991048699368,,2021-05-05,,0.873
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.053740273032011975,,2020-06-26,,0.873
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937103296680597,,2024-04-02,,0.873
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2024-12-20,,0.873
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006879205505815395,,2018-07-12,,0.873
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006320531017921725,,2018-07-12,,0.873
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006320531017921725,,2018-07-12,,0.873
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000623456311793975,,2018-07-12,,0.873
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2018-07-12,,0.873
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006353500962691232,,2018-07-12,,0.873
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.7569033767505718,,2018-07-12,,0.873
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001219032344538578,,2025-01-01,,0.873
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23510307082322668,,2024-04-01,,0.873
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-01-05,,0.873
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-01-05,,0.873
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006116782800139028,,2019-01-05,,0.873
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17418009473470475,,2019-01-05,,0.873
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006998295639636226,,2020-01-03,,0.873
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-12-29,,0.873
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-01-05,,0.873
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006320531017921725,,2019-03-01,,0.873
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007686152887676989,,2019-03-01,,0.873
8HG7LGUH,1,1,2025-02-11,2025-06-01,110.0,Early,0,1,0,1,0,0,0.9999921335785181,0.9427019461437185,2019-06-01,2082.0,0.873
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2021-10-03,,0.873
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-03-28,,0.873
8HGZPYVH,0,1,2023-02-23,,,Censored Early,0,0,1,1,0,0,0.9071636223351653,0.9071636223351653,2019-01-05,1510.0,0.873
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006320531017921725,,2018-11-14,,0.873
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2018-11-14,,0.873
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014404680599170011,,2019-03-28,,0.873
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2019-03-02,,0.873
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-03-28,,0.873
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-03-01,,0.873
8HHARE1H,1,1,2022-06-28,2023-03-24,269.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,1050.0,0.873
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2019-03-02,,0.873
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-03-01,,0.873
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2019-01-05,,0.873
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.2078374363139345,,2019-05-04,,0.873
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.5400988747511816,,2018-11-14,,0.873
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.276612930522988,,2018-11-14,,0.873
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006473784042078555,,2018-11-14,,0.873
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2018-11-14,,0.873
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000703550171231332,,2018-11-14,,0.873
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006692196870611302,,2018-11-14,,0.873
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000644333080944718,,2018-11-14,,0.873
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2018-11-14,,0.873
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006409254324894991,,2018-11-14,,0.873
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006692196870611302,,2018-11-14,,0.873
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2018-11-14,,0.873
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008621630107466475,,2018-11-14,,0.873
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.044054782804843796,,2018-11-14,,0.873
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0360113744179765,,2019-05-04,,0.873
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.07452473817642845,,2018-11-14,,0.873
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000703550171231332,,2018-11-14,,0.873
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006599559376562019,,2018-11-14,,0.873
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.15055367427286076,,2018-11-14,,0.873
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006564657197440044,,2018-11-14,,0.873
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2018-11-14,,0.873
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006473784042078555,,2018-11-14,,0.873
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006901423864900752,,2018-11-14,,0.873
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006187179594915477,,2019-05-04,,0.873
8HJ9NHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006473784042078555,,2018-11-14,,0.873
