serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-27,,0.887
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-05-27,,0.887
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007981110747102872,,2019-05-16,,0.887
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.701044957250257,,2019-05-27,,0.887
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-05-27,,0.887
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-27,,0.887
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.044059740578900046,,2019-05-16,,0.887
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-05-16,,0.887
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.31112381513858806,,2019-05-16,,0.887
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008487724060943888,,2019-05-16,,0.887
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009229724277237509,,2019-05-27,,0.887
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.006720624218942873,,2019-08-13,,0.887
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.004034620032037758,,2019-05-04,,0.887
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06239276096778807,,2019-05-04,,0.887
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-27,,0.887
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2019-05-27,,0.887
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007920321491044303,,2019-08-14,,0.887
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004531595090248538,,2019-05-27,,0.887
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008487724060943888,,2019-06-01,,0.887
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2020-07-14,,0.887
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2020-05-10,,0.887
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2021-12-28,,0.887
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005808887567946215,,2022-07-18,,0.887
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2021-12-03,,0.887
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005808887567946215,,2022-08-04,,0.887
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2021-05-16,,0.887
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-12-22,,0.887
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011303405289573526,,2024-04-29,,0.887
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5838272775753268,,2023-11-27,,0.887
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-06-01,,0.887
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-28,,0.887
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-12-09,,0.887
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000654749138797929,,2023-04-05,,0.887
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03777066362241991,,2022-12-06,,0.887
5QGGAELB,1,1,2024-12-23,2025-06-04,163.0,Early,0,1,0,1,0,0,1.0,1.0,2023-03-28,636.0,0.887
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-12-16,,0.887
5QH0Z60B,1,1,2024-01-07,2024-05-14,128.0,Early,0,1,0,1,0,0,0.9999999995648163,0.9999999995648163,2023-10-22,77.0,0.887
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-11-17,,0.887
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-04-18,,0.887
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-15,,0.887
5QJBW5VB,1,1,2024-04-02,2024-05-25,53.0,Early,0,1,0,1,0,0,0.9999999999897169,0.9999999995703144,2024-02-07,55.0,0.887
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-01-23,,0.887
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-12-14,,0.887
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-12-20,,0.887
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-30,,0.887
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5838272775753268,,2024-04-06,,0.887
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-02-29,,0.887
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-08-14,,0.887
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-01-09,,0.887
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-06-07,,0.887
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-03-04,,0.887
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-12-02,,0.887
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-12-24,,0.887
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2023-11-03,,0.887
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-01-09,,0.887
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-10,,0.887
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-06-19,,0.887
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10477954801339692,,2024-06-27,,0.887
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-04-22,,0.887
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2023-11-30,,0.887
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-08,,0.887
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-05-07,,0.887
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6276137886745731,,2024-06-23,,0.887
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-04-15,,0.887
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05082817952320334,,2019-05-04,,0.887
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008487724060943888,,2019-06-01,,0.887
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.0702082672394006,,2019-06-01,,0.887
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CGTZ9HE,1,1,2023-05-05,2023-07-12,68.0,Early,0,1,0,1,0,0,1.0,0.9999999595065524,2019-05-16,1450.0,0.887
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1960117323942397,,2019-05-16,,0.887
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008221552684920007,,2019-05-04,,0.887
8CGXNNUE,1,1,2022-05-02,2022-05-10,8.0,On time,1,0,0,0,0,0,1.0,1.0,2019-06-01,1066.0,0.887
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2019-05-16,,0.887
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01026822832604531,,2019-06-01,,0.887
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CGZ8SDE,0,1,2025-11-24,,,Censored Early,0,0,1,1,0,0,0.9999532481715326,0.9999532481715326,2019-05-04,2396.0,0.887
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1295255580671625,,2019-05-04,,0.887
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009069222977038426,,2019-05-04,,0.887
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.8218725100696472,,2019-05-04,,0.887
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-05-04,,0.887
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027602390814963313,,2019-05-04,,0.887
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2019-05-16,,0.887
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5779590358381711,,2019-08-13,,0.887
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012983506818756638,,2019-06-01,,0.887
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.052387163058906415,,2019-05-16,,0.887
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-14,,0.887
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4248172175116553,,2019-06-01,,0.887
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008487724060943888,,2019-06-01,,0.887
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010915667499046366,,2019-06-01,,0.887
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-06-01,,0.887
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-08-13,,0.887
8CH190UE,1,1,2020-12-06,2022-03-26,475.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,481.0,0.887
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.36623922715667045,,2019-06-01,,0.887
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.014185789714955821,,2019-06-01,,0.887
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.021500023326533377,,2019-05-04,,0.887
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-04,,0.887
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-27,,0.887
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.05407985147322436,,2019-05-16,,0.887
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.011462648736784006,,2019-05-16,,0.887
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.21203919375133853,,2019-05-16,,0.887
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.1364730098427826,,2019-05-16,,0.887
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CH5214E,1,1,2023-10-28,2024-02-15,110.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-16,1626.0,0.887
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-05-16,,0.887
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2019-05-16,,0.887
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.04445618390031282,,2019-05-16,,0.887
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.06382386909883365,,2019-05-16,,0.887
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-11-25,,0.887
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2020-06-18,,0.887
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.13678939152460312,,2021-05-05,,0.887
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1960935331480482,,2020-06-26,,0.887
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008069885035852004,,2024-04-02,,0.887
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2024-12-20,,0.887
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007343344642196691,,2018-07-12,,0.887
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-07-12,,0.887
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-07-12,,0.887
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2018-07-12,,0.887
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-07-12,,0.887
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-07-12,,0.887
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.3750113141337403,,2018-07-12,,0.887
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968010775623188,,2025-01-01,,0.887
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5869132413505214,,2024-04-01,,0.887
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-01-05,,0.887
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007089155459028993,,2019-01-05,,0.887
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-01-05,,0.887
8DJEUXLH,0,1,2019-04-27,,,Censored Early,0,0,1,1,0,0,0.9999945290099924,0.9999945290099924,2019-01-05,112.0,0.887
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2020-01-03,,0.887
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-12-29,,0.887
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-01-05,,0.887
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-01,,0.887
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008117765327222317,,2019-03-01,,0.887
8HG7LGUH,1,1,2025-02-12,2025-06-01,109.0,Early,0,1,0,1,0,0,0.9997649719667695,0.9989535111177505,2019-06-01,2083.0,0.887
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2021-10-03,,0.887
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-28,,0.887
8HGZPYVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.670151917501178,,2019-01-05,,0.887
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2018-11-14,,0.887
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-28,,0.887
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-02,,0.887
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-28,,0.887
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-01,,0.887
8HHARE1H,1,1,2022-06-28,2023-03-24,269.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,1050.0,0.887
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2019-03-02,,0.887
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-03-01,,0.887
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2019-01-05,,0.887
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.1799711441979863,,2019-05-04,,0.887
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.19542604541055397,,2018-11-14,,0.887
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008275081534754342,,2018-11-14,,0.887
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007284177394184668,,2018-11-14,,0.887
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2018-11-14,,0.887
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007284177394184668,,2018-11-14,,0.887
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-11-14,,0.887
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2018-11-14,,0.887
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007284177394184668,,2018-11-14,,0.887
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0067762815735839645,,2018-11-14,,0.887
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03873785774861762,,2018-11-14,,0.887
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04763738907327355,,2019-05-04,,0.887
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.08518681745335002,,2018-11-14,,0.887
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007284177394184668,,2018-11-14,,0.887
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2018-11-14,,0.887
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.05810953622488344,,2018-11-14,,0.887
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-11-14,,0.887
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007100607259907783,,2018-11-14,,0.887
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006965851861105362,,2019-05-04,,0.887
8HJ9NHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191399394909975,,2018-11-14,,0.887
8HJ9NKKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007377315021551044,,2018-11-14,,0.887
8HJ9RYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007284177394184668,,2018-11-14,,0.887
